timestamp rtt ttl seq
1439040150.370146 4.49 61 583
1439040150.371622 5.97 61 583
1439040150.571913 5.91 61 584
1439040150.572597 6.58 61 584
1439040150.572642 6.61 61 584
1439040150.770110 3.11 61 585
1439040150.789137 22.1 61 585
1439040150.792470 25.4 61 585
1439040150.979155 11.3 61 586
1439040150.980058 12.2 61 586
1439040150.980107 12.2 61 586
1439040151.171662 3.18 61 587
1439040151.171724 3.21 61 587
1439040151.173566 5.10 61 587
1439040151.374575 5.66 61 588
1439040151.375534 6.62 61 588
1439040151.375579 6.65 61 588
1439040151.576138 6.20 61 589
1439040151.583048 13.1 61 589
1439040151.584372 14.4 61 589
1439040151.774323 3.62 61 590
1439040151.775350 4.64 61 590
1439040151.786376 15.6 61 590
1439040151.976354 3.38 61 591
1439040151.976417 3.93 61 591
1439040151.976454 4.28 61 591
1439040152.176709 3.93 61 592
1439040152.183159 10.4 61 592
1439040152.184070 11.3 61 592
1439040152.378212 4.77 61 593
1439040152.379018 5.60 61 593
1439040152.383725 10.2 61 593
1439040152.580308 6.20 61 594
1439040152.583462 9.36 61 594
1439040152.589561 15.4 61 594
1439040152.778346 3.46 61 595
1439040152.780444 5.56 61 595
1439040152.781712 6.82 61 595
1439040152.981460 5.39 61 596
1439040152.982049 5.97 61 596
1439040152.983562 7.50 61 596
1439040153.180594 3.70 61 597
1439040153.182118 5.23 61 597
1439040153.182899 6.02 61 597
1439040153.381852 4.61 61 598
1439040153.382740 5.51 61 598
1439040153.390023 12.7 61 598
1439040153.582202 4.02 61 599
1439040153.583149 4.98 61 599
1439040153.584049 5.89 61 599
1439040153.782988 3.61 61 600
1439040153.784102 4.72 61 600
1439040153.785697 6.30 61 600
1439040153.983947 3.90 61 601
1439040153.984005 3.93 61 601
1439040153.985288 5.27 61 601
1439040154.184463 3.89 61 602
1439040154.189765 9.19 61 602
1439040154.194256 13.6 61 602
1439040154.388919 7.32 61 603
1439040154.389498 7.91 61 603
1439040154.389542 7.93 61 603
1439040154.603713 21.9 61 604
1439040154.603771 21.9 61 604
1439040154.605740 23.9 61 604
1439040154.785379 3.29 61 605
1439040154.789891 7.80 61 605
1439040154.791392 9.31 61 605
1439040154.985913 3.14 61 606
1439040154.988061 5.28 61 606
1439040154.988109 5.31 61 606
1439040155.187270 3.82 61 607
1439040155.188616 5.17 61 607
1439040155.189267 5.83 61 607
1439040155.391596 7.01 61 608
1439040155.392491 7.90 61 608
1439040155.397036 12.4 61 608
1439040155.588788 3.41 61 609
1439040155.590370 5.00 61 609
1439040155.590666 5.30 61 609
1439040155.789313 3.33 61 610
1439040155.794601 8.63 61 610
1439040155.795029 9.05 61 610
1439040155.989956 3.63 61 611
1439040155.990471 4.09 61 611
1439040155.990805 4.46 61 611
1439040156.206776 19.8 61 612
1439040156.212007 25.0 61 612
1439040156.213327 26.3 61 612
1439040156.391567 3.93 61 613
1439040156.392245 4.61 61 613
1439040156.395022 7.38 61 613
1439040156.592612 4.24 61 614
1439040156.594742 6.38 61 614
1439040156.605568 17.2 61 614
1439040156.792351 3.46 61 615
1439040156.793725 4.81 61 615
1439040156.794530 5.64 61 615
1439040156.993700 3.81 61 616
1439040156.995392 5.50 61 616
1439040156.995815 5.93 61 616
1439040157.193726 3.57 61 617
1439040157.193778 3.60 61 617
1439040157.214773 24.6 61 617
1439040157.407724 16.6 61 618
1439040157.407781 16.6 61 618
1439040157.408272 17.2 61 618
1439040157.595660 4.02 61 619
1439040157.595719 4.05 61 619
1439040157.596744 5.12 61 619
1439040157.796064 3.98 61 620
1439040157.796118 4.01 61 620
1439040157.798009 5.92 61 620
1439040157.998308 5.96 61 621
1439040157.998679 6.33 61 621
1439040158.000302 7.95 61 621
1439040158.204328 12.7 61 622
1439040158.207709 16.0 61 622
1439040158.208576 16.9 61 622
1439040158.394924 3.02 61 623
1439040158.396816 4.92 61 623
1439040158.399578 7.68 61 623
1439040158.597467 4.56 61 624
1439040158.603481 10.5 61 624
1439040158.603868 10.9 61 624
1439040158.797114 4.10 61 625
1439040158.797710 4.70 61 625
1439040158.798637 5.63 61 625
1439040158.999927 5.97 61 626
1439040159.001370 7.41 61 626
1439040159.001662 7.71 61 626
1439040159.198777 4.80 61 627
1439040159.199661 5.68 61 627
1439040159.201136 7.16 61 627
1439040159.398241 3.79 61 628
1439040159.400135 5.67 61 628
1439040159.400177 5.70 61 628
1439040159.600135 4.60 61 629
1439040159.600699 5.15 61 629
1439040159.602124 6.59 61 629
1439040159.800158 3.68 61 630
1439040159.800216 3.71 61 630
1439040159.807594 11.1 61 630
1439040160.015491 18.5 61 631
1439040160.015565 18.5 61 631
1439040160.016572 19.6 61 631
1439040160.200960 4.07 61 632
1439040160.203444 6.55 61 632
1439040160.204054 7.16 61 632
1439040160.401713 4.27 61 633
1439040160.403852 6.41 61 633
1439040160.404823 7.38 61 633
1439040160.602096 3.94 61 634
1439040160.604988 6.83 61 634
1439040160.610262 12.1 61 634
1439040160.803045 4.45 61 635
1439040160.806750 8.16 61 635
1439040160.807599 9.00 61 635
1439040161.014007 15.0 61 636
1439040161.015699 16.7 61 636
1439040161.015739 16.8 61 636
1439040161.203876 4.82 61 637
1439040161.205591 6.53 61 637
1439040161.206069 7.01 61 637
1439040161.402286 2.88 61 638
1439040161.403256 3.85 61 638
1439040161.405243 5.85 61 638
1439040161.607052 6.44 61 639
1439040161.607542 6.95 61 639
1439040161.608106 7.50 61 639
1439040161.804810 3.36 61 640
1439040161.814662 13.2 61 640
1439040161.827263 25.8 61 640
1439040162.008871 6.22 61 641
1439040162.010051 7.44 61 641
1439040162.010556 7.93 61 641
1439040162.206292 3.38 61 642
1439040162.208477 5.57 61 642
1439040162.209816 6.91 61 642
1439040162.408899 4.75 61 643
1439040162.410074 5.91 61 643
1439040162.410119 5.93 61 643
1439040162.610563 6.11 61 644
1439040162.620440 16.0 61 644
1439040162.621161 16.7 61 644
1439040162.811117 5.63 61 645
1439040162.813821 8.32 61 645
1439040162.815465 9.98 61 645
1439040163.009863 4.09 61 646
1439040163.010550 4.78 61 646
1439040163.010931 5.16 61 646
1439040163.209923 3.67 61 647
1439040163.216160 9.90 61 647
1439040163.216587 10.3 61 647
1439040163.410471 3.56 61 648
1439040163.410812 3.90 61 648
1439040163.411296 4.38 61 648
1439040163.613848 6.31 61 649
1439040163.614268 6.72 61 649
1439040163.614310 6.75 61 649
1439040163.812267 3.60 61 650
1439040163.813977 5.33 61 650
1439040163.815435 6.79 61 650
1439040164.014551 4.79 61 651
1439040164.015606 5.86 61 651
1439040164.016429 6.69 61 651
1439040164.214663 3.90 61 652
1439040164.215010 4.24 61 652
1439040164.219551 8.79 61 652
1439040164.415408 3.51 61 653
1439040164.416501 4.59 61 653
1439040164.416548 4.61 61 653
1439040164.623651 10.7 61 654
1439040164.630324 17.4 61 654
1439040164.630373 17.4 61 654
1439040164.818418 4.70 61 655
1439040164.819364 5.64 61 655
1439040164.819851 6.13 61 655
1439040165.019156 4.95 61 656
1439040165.021742 7.55 61 656
1439040165.021797 7.60 61 656
1439040165.218986 3.89 61 657
1439040165.219513 4.42 61 657
1439040165.220228 5.14 61 657
1439040165.421561 6.01 61 658
1439040165.421618 6.03 61 658
1439040165.422322 6.78 61 658
1439040165.619489 2.83 61 659
1439040165.627644 11.0 61 659
1439040165.628418 11.7 61 659
1439040165.821760 4.20 61 660
1439040165.823437 5.88 61 660
1439040165.825118 7.56 61 660
1439040166.021473 3.16 61 661
1439040166.022029 3.73 61 661
1439040166.031204 12.9 61 661
1439040166.224417 4.91 61 662
1439040166.224451 4.92 61 662
1439040166.230389 10.8 61 662
1439040166.428734 8.02 61 663
1439040166.428784 8.05 61 663
1439040166.429367 8.66 61 663
1439040166.624755 3.11 61 664
1439040166.626691 5.06 61 664
1439040166.633538 11.9 61 664
1439040166.826972 4.23 61 665
1439040166.827497 4.76 61 665
1439040166.827860 4.79 61 665
1439040167.027365 4.17 61 666
1439040167.028373 5.17 61 666
1439040167.029325 6.13 61 666
1439040167.227601 3.94 61 667
1439040167.239105 15.4 61 667
1439040167.241956 18.2 61 667
1439040167.434923 10.6 61 668
1439040167.436959 12.6 61 668
1439040167.436999 12.6 61 668
1439040167.628710 3.35 61 669
1439040167.631488 6.14 61 669
1439040167.632068 6.71 61 669
1439040167.832125 5.72 61 670
1439040167.832444 6.03 61 670
1439040167.832488 6.06 61 670
1439040168.031138 4.30 61 671
1439040168.031232 4.34 61 671
1439040168.032298 5.49 61 671
1439040168.236830 9.19 61 672
1439040168.238083 10.4 61 672
1439040168.238132 10.4 61 672
1439040168.432611 4.13 61 673
1439040168.432682 4.17 61 673
1439040168.438033 9.57 61 673
1439040168.634603 5.23 61 674
1439040168.636863 7.50 61 674
1439040168.636904 7.52 61 674
1439040168.836906 6.65 61 675
1439040168.839071 8.81 61 675
1439040168.839689 9.43 61 675
1439040169.035867 4.86 61 676
1439040169.038610 7.61 61 676
1439040169.052877 21.8 61 676
1439040169.237432 5.25 61 677
1439040169.237471 5.30 61 677
1439040169.245687 13.5 61 677
1439040169.437867 4.87 61 678
1439040169.438424 5.43 61 678
1439040169.439341 6.32 61 678
1439040169.636913 3.38 61 679
1439040169.637870 4.33 61 679
1439040169.639940 6.40 61 679
1439040169.837554 3.28 61 680
1439040169.844456 10.1 61 680
1439040169.845047 10.7 61 680
1439040170.047468 12.1 61 681
1439040170.048258 12.9 61 681
1439040170.048652 13.3 61 681
1439040170.240256 4.30 61 682
1439040170.241215 5.26 61 682
1439040170.241644 5.68 61 682
1439040170.450643 13.6 61 683
1439040170.451312 14.3 61 683
1439040170.456583 19.5 61 683
1439040170.643446 5.49 61 684
1439040170.643515 5.52 61 684
1439040170.648606 10.6 61 684
1439040170.843804 5.04 61 685
1439040170.845181 6.42 61 685
1439040170.845561 6.79 61 685
1439040171.044542 4.63 61 686
1439040171.045585 5.69 61 686
1439040171.046584 6.68 61 686
1439040171.246600 5.68 61 687
1439040171.249682 8.75 61 687
1439040171.249752 8.77 61 687
1439040171.445689 3.59 61 688
1439040171.446360 4.28 61 688
1439040171.452473 10.4 61 688
1439040171.648612 5.78 61 689
1439040171.648665 5.82 61 689
1439040171.649821 7.02 61 689
1439040171.846536 3.39 61 690
1439040171.847093 3.90 61 690
1439040171.849816 6.66 61 690
1439040172.048286 4.14 61 691
1439040172.060036 15.8 61 691
1439040172.069591 25.4 61 691
1439040172.247969 3.03 61 692
1439040172.249121 4.18 61 692
1439040172.250429 5.48 61 692
1439040172.452393 6.61 61 693
1439040172.452447 6.64 61 693
1439040172.453048 7.28 61 693
1439040172.649251 3.00 61 694
1439040172.650207 3.96 61 694
1439040172.651627 5.38 61 694
1439040172.853946 6.98 61 695
1439040172.854002 7.01 61 695
1439040172.854515 7.55 61 695
1439040173.052362 4.48 61 696
1439040173.052829 4.94 61 696
1439040173.053093 5.23 61 696
1439040173.251745 3.34 61 697
1439040173.267788 19.3 61 697
1439040173.271430 23.0 61 697
1439040173.452285 3.50 61 698
1439040173.452690 3.91 61 698
1439040173.453360 4.59 61 698
1439040173.654678 4.94 61 699
1439040173.654736 4.97 61 699
1439040173.655207 5.47 61 699
1439040173.855493 4.97 61 700
1439040173.857276 6.77 61 700
1439040173.857316 6.79 61 700
1439040174.055746 4.05 61 701
1439040174.066111 14.4 61 701
1439040174.066533 14.8 61 701
1439040174.256202 3.31 61 702
1439040174.258033 5.13 61 702
1439040174.259191 6.30 61 702
1439040174.467041 13.5 61 703
1439040174.467980 14.4 61 703
1439040174.470553 17.0 61 703
1439040174.657227 3.31 61 704
1439040174.657945 4.04 61 704
1439040174.659191 5.29 61 704
1439040174.858582 4.05 61 705
1439040174.859423 4.88 61 705
1439040174.859821 5.29 61 705
1439040175.059775 4.61 61 706
1439040175.060211 5.03 61 706
1439040175.069461 14.3 61 706
1439040175.258881 3.09 61 707
1439040175.261085 5.29 61 707
1439040175.262377 6.58 61 707
1439040175.461170 4.46 61 708
1439040175.471510 14.7 61 708
1439040175.471554 14.8 61 708
1439040175.666059 8.18 61 709
1439040175.667367 9.50 61 709
1439040175.669140 11.2 61 709
1439040175.863049 4.53 61 710
1439040175.870076 11.5 61 710
1439040175.871379 12.8 61 710
1439040176.064312 5.81 61 711
1439040176.071697 13.1 61 711
1439040176.071738 13.1 61 711
1439040176.264784 5.69 61 712
1439040176.264833 5.72 61 712
1439040176.266073 7.00 61 712
1439040176.463469 4.03 61 713
1439040176.471272 11.8 61 713
1439040176.471438 12.0 61 713
1439040176.665485 5.68 61 714
1439040176.666178 6.42 61 714
1439040176.667137 7.38 61 714
1439040176.865703 5.23 61 715
1439040176.866406 5.93 61 715
1439040176.869609 9.14 61 715
1439040177.063981 3.02 61 716
1439040177.071817 10.8 61 716
1439040177.072824 11.8 61 716
1439040177.266336 4.20 61 717
1439040177.267241 5.11 61 717
1439040177.267552 5.41 61 717
1439040177.466794 3.90 61 718
1439040177.466846 3.93 61 718
1439040177.468114 5.24 61 718
1439040177.666652 3.16 61 719
1439040177.681478 17.9 61 719
1439040177.681532 18.0 61 719
1439040177.874295 10.4 61 720
1439040177.874730 10.8 61 720
1439040177.875210 11.3 61 720
1439040178.067526 2.94 61 721
1439040178.068397 3.83 61 721
1439040178.077625 13.0 61 721
1439040178.271875 6.91 61 722
1439040178.271930 6.94 61 722
1439040178.273831 8.88 61 722
1439040178.469396 3.23 61 723
1439040178.470195 4.04 61 723
1439040178.475125 8.95 61 723
1439040178.679098 12.6 61 724
1439040178.679737 13.3 61 724
1439040178.680686 14.2 61 724
1439040178.876333 9.33 61 725
1439040178.877260 10.2 61 725
1439040178.877301 10.2 61 725
1439040179.071450 3.82 61 726
1439040179.072221 4.60 61 726
1439040179.073520 5.90 61 726
1439040179.283247 14.3 61 727
1439040179.284883 16.0 61 727
1439040179.286514 17.6 61 727
1439040179.474867 5.03 61 728
1439040179.479531 9.71 61 728
1439040179.481298 11.4 61 728
1439040179.674909 4.27 61 729
1439040179.674976 4.30 61 729
1439040179.686276 15.6 61 729
1439040179.897718 26.1 61 730
1439040179.898974 27.3 61 730
1439040179.899015 27.3 61 730
1439040180.088633 16.3 61 731
1439040180.094760 22.4 61 731
1439040180.098897 26.5 61 731
1439040180.288400 15.1 61 732
1439040180.289512 16.2 61 732
1439040180.296151 22.9 61 732
1439040180.482295 8.85 61 733
1439040180.482785 9.33 61 733
1439040180.483142 9.71 61 733
1439040180.678768 4.32 61 734
1439040180.679887 5.43 61 734
1439040180.679916 5.45 61 734
1439040180.880528 5.26 61 735
1439040180.880960 5.70 61 735
1439040180.881306 6.04 61 735
1439040181.079014 3.38 61 736
1439040181.079849 4.23 61 736
1439040181.080250 4.62 61 736
1439040181.280811 4.23 61 737
1439040181.281628 5.03 61 737
1439040181.282057 5.48 61 737
1439040181.483114 4.17 61 738
1439040181.483197 4.81 61 738
1439040181.484354 6.95 61 738
1439040181.682020 4.34 61 739
1439040181.684770 7.08 61 739
1439040181.684795 7.10 61 739
1439040181.885586 7.45 61 740
1439040181.886618 8.48 61 740
1439040181.889254 11.1 61 740
1439040182.088028 9.44 61 741
1439040182.089203 10.6 61 741
1439040182.089539 10.9 61 741
1439040182.284403 5.52 61 742
1439040182.285334 6.44 61 742
1439040182.285375 6.46 61 742
1439040182.484466 4.70 61 743
1439040182.486947 7.17 61 743
1439040182.487617 7.87 61 743
1439040182.684155 3.19 61 744
1439040182.686271 5.31 61 744
1439040182.686665 5.69 61 744
1439040183.087881 6.34 61 746
1439040183.090909 9.37 61 746
1439040183.091452 9.91 61 746
1439040183.288283 6.48 61 747
1439040183.288766 6.97 61 747
1439040183.304002 22.2 61 747
1439040183.488596 6.27 61 748
1439040183.496363 14.0 61 748
1439040183.496698 14.3 61 748
1439040183.689734 6.75 61 749
1439040183.691228 8.24 61 749
1439040183.691588 8.61 61 749
1439040183.889166 5.28 61 750
1439040183.889585 5.68 61 750
1439040183.889911 6.05 61 750
1439040184.095082 11.0 61 751
1439040184.095427 11.3 61 751
1439040184.095471 11.3 61 751
1439040184.304448 19.6 61 752
1439040184.304976 20.1 61 752
1439040184.305656 20.8 61 752
1439040184.560200 74.2 61 753
1439040184.564661 78.6 61 753
1439040184.680311 194 61 753
1439040184.689375 3.40 61 754
1439040184.706554 20.5 61 754
1439040184.707043 21.0 61 754
1439040184.908764 22.4 61 755
1439040184.911334 24.9 61 755
1439040184.912434 26.0 61 755
1439040185.090131 3.36 61 756
1439040185.090660 3.88 61 756
1439040185.095923 9.16 61 756
1439040185.330068 42.8 61 757
1439040185.357754 70.5 61 757
1439040185.359660 72.4 61 757
1439040185.493590 5.64 61 758
1439040185.497459 9.47 61 758
1439040185.545541 57.5 61 758
1439040185.693608 4.80 61 759
1439040185.694032 5.22 61 759
1439040185.694528 5.70 61 759
1439040185.915821 25.9 61 760
1439040185.916301 26.4 61 760
1439040185.942415 52.5 61 760
1439040186.093493 2.74 61 761
1439040186.093559 2.77 61 761
1439040186.102750 11.9 61 761
1439040186.302328 11.2 61 762
1439040186.307068 16.0 61 762
1439040186.321009 29.9 61 762
1439040186.495158 3.82 61 763
1439040186.499291 7.95 61 763
1439040186.499951 8.62 61 763
1439040186.706888 14.5 61 764
1439040186.708340 16.0 61 764
1439040186.708756 16.4 61 764
1439040186.908682 15.6 61 765
1439040186.966506 73.4 61 765
1439040186.967011 73.9 61 765
1439040187.096767 3.47 61 766
1439040187.097551 4.26 61 766
1439040187.106360 13.0 61 766
1439040187.303724 9.99 61 767
1439040187.307314 13.5 61 767
1439040187.317735 24.0 61 767
1439040187.498550 4.48 61 768
1439040187.499084 5.01 61 768
1439040187.501051 6.99 61 768
1439040187.712879 18.4 61 769
1439040187.716363 21.9 61 769
1439040187.716864 22.4 61 769
1439040187.898611 3.44 61 770
1439040187.899595 4.43 61 770
1439040187.929667 34.5 61 770
1439040188.100921 4.94 61 771
1439040188.102280 6.30 61 771
1439040188.103888 7.92 61 771
1439040188.301824 4.62 61 772
1439040188.307175 9.95 61 772
1439040188.307853 10.6 61 772
1439040188.505600 7.40 61 773
1439040188.505710 7.43 61 773
1439040188.506322 8.14 61 773
1439040188.706932 8.29 61 774
1439040188.707816 9.17 61 774
1439040188.720758 22.1 61 774
1439040188.913495 14.4 61 775
1439040188.918670 19.5 61 775
1439040188.919222 20.1 61 775
1439040189.102965 3.45 61 776
1439040189.104960 5.45 61 776
1439040189.105025 5.50 61 776
1439040189.312582 12.2 61 777
1439040189.317792 17.4 61 777
1439040189.325013 24.6 61 777
1439040189.507479 6.14 61 778
1439040189.540667 39.3 61 778
1439040189.553306 51.9 61 778
1439040189.716869 15.2 61 779
1439040189.717870 16.2 61 779
1439040189.718547 16.9 61 779
1439040189.910354 8.62 61 780
1439040189.911460 9.73 61 780
1439040189.918091 16.3 61 780
1439040190.117451 15.0 61 781
1439040190.120933 18.5 61 781
1439040190.123352 20.9 61 781
1439040190.351881 49.2 61 782
1439040190.375647 72.9 61 782
1439040190.398708 96.0 61 782
1439040190.505911 2.94 61 783
1439040190.507906 4.93 61 783
1439040190.518574 15.6 61 783
1439040190.708726 4.97 61 784
1439040190.709350 5.59 61 784
1439040190.709716 5.97 61 784
1439040190.906816 2.76 61 785
1439040190.907332 3.29 61 785
1439040190.908855 4.81 61 785
1439040191.108939 3.71 61 786
1439040191.109617 4.39 61 786
1439040191.110126 4.91 61 786
1439040191.311155 4.68 61 787
1439040191.311497 5.03 61 787
1439040191.311968 5.50 61 787
1439040191.512574 5.27 61 788
1439040191.513859 6.57 61 788
1439040191.514572 7.28 61 788
1439040191.710967 3.07 61 789
1439040191.712755 4.85 61 789
1439040191.713285 5.39 61 789
1439040191.912768 4.11 61 790
1439040191.913485 4.82 61 790
1439040191.914200 5.54 61 790
1439040192.122542 12.9 61 791
1439040192.127500 17.9 61 791
1439040192.128160 18.5 61 791
1439040192.314854 4.35 61 792
1439040192.315552 5.06 61 792
1439040192.315933 5.43 61 792
1439040192.515633 4.35 61 793
1439040192.516372 5.10 61 793
1439040192.516764 5.49 61 793
1439040192.716881 4.81 61 794
1439040192.926083 12.8 61 795
1439040192.926142 12.8 61 795
1439040192.926786 13.5 61 795
1439040193.118362 4.26 60 796
1439040193.119649 5.56 60 796
1439040193.131352 17.2 60 796
1439040193.332331 17.6 60 797
1439040193.332387 17.6 60 797
1439040193.337525 22.8 60 797
1439040193.524506 8.66 60 798
1439040193.524939 9.08 60 798
1439040193.531201 15.3 60 798
1439040193.735556 19.0 60 799
1439040193.736014 19.4 60 799
1439040193.736484 19.9 60 799
1439040193.924005 7.19 60 800
1439040193.933761 16.9 60 800
1439040193.934226 17.4 60 800
1439040194.122050 4.48 60 801
1439040194.122111 4.52 60 801
1439040194.122945 5.41 60 801
1439040194.322608 4.31 60 802
1439040194.332476 14.1 60 802
1439040194.333021 14.7 60 802
1439040194.526127 6.73 60 803
1439040194.527466 8.07 60 803
1439040194.535174 15.7 60 803
1439040194.730549 10.0 60 804
1439040194.731035 10.5 60 804
1439040194.731082 10.5 60 804
1439040194.934311 12.8 60 805
1439040194.940105 18.6 60 805
1439040194.940513 19.0 60 805
1439040195.131253 9.40 60 806
1439040195.136956 15.1 60 806
1439040195.141947 20.0 60 806
1439040195.334574 12.2 60 807
1439040195.346647 24.3 60 807
1439040195.352847 30.5 60 807
1439040195.535914 12.7 60 808
1439040195.535985 12.7 60 808
1439040195.538025 14.8 60 808
1439040195.727740 3.35 60 809
1439040195.732385 8.02 60 809
1439040195.733828 9.45 60 809
1439040195.929264 4.10 60 810
1439040195.929591 4.43 60 810
1439040195.930894 5.74 60 810
1439040196.142135 15.8 60 811
1439040196.155412 29.1 60 811
1439040196.163853 37.6 60 811
1439040196.339345 12.2 60 812
1439040196.395937 68.8 60 812
1439040196.395988 68.8 60 812
1439040196.533157 4.89 60 813
1439040196.534126 5.87 60 813
1439040196.547811 19.5 60 813
1439040196.733820 4.65 60 814
1439040196.737171 7.99 60 814
1439040196.738394 9.23 60 814
1439040196.936259 6.50 60 815
1439040196.944487 14.7 60 815
1439040196.947482 17.7 60 815
1439040197.135193 4.35 60 816
1439040197.135812 4.76 60 816
1439040197.135859 4.78 60 816
1439040197.336184 4.97 60 817
1439040197.336913 5.70 60 817
1439040197.337476 6.26 60 817
1439040197.539112 7.25 60 818
1439040197.539426 7.56 60 818
1439040197.539954 8.09 60 818
1439040197.739012 6.72 60 819
1439040197.739339 7.05 60 819
1439040197.740693 8.41 60 819
1439040197.952485 19.4 60 820
1439040197.952988 19.9 60 820
1439040197.955179 22.1 60 820
1439040198.137604 4.12 60 821
1439040198.147361 13.8 60 821
1439040198.147408 13.9 60 821
1439040198.339132 4.41 60 822
1439040198.339948 5.22 60 822
1439040198.341855 7.13 60 822
1439040198.539756 4.54 60 823
1439040198.540149 4.93 60 823
1439040198.540541 5.32 60 823
1439040198.741174 5.30 60 824
1439040198.741612 5.73 60 824
1439040198.742094 6.23 60 824
1439040198.947023 10.6 60 825
1439040198.947385 10.9 60 825
1439040198.958756 22.3 60 825
1439040199.140794 3.68 60 826
1439040199.141919 4.81 60 826
1439040199.143020 5.91 60 826
1439040199.343075 4.71 60 827
1439040199.345107 6.74 60 827
1439040199.346472 8.11 60 827
1439040199.543122 4.33 60 828
1439040199.543574 4.79 60 828
1439040199.544562 5.78 60 828
1439040199.746420 6.53 60 829
1439040199.747130 7.25 60 829
1439040199.747707 7.82 60 829
1439040199.947971 6.93 60 830
1439040199.948292 7.25 60 830
1439040199.948834 7.80 60 830
1439040200.145693 3.50 60 831
1439040200.147102 4.92 60 831
1439040200.152242 10.0 60 831
1439040200.350920 8.32 60 832
1439040200.352554 9.95 60 832
1439040200.353112 10.5 60 832
1439040200.566499 23.1 60 833
1439040200.566555 23.1 60 833
1439040200.567354 24.0 60 833
1439040200.747121 3.45 60 834
1439040200.758917 15.2 60 834
1439040200.769084 25.4 60 834
1439040201.014775 70.3 60 835
1439040201.015828 71.4 60 835
1439040201.052930 108 60 835
1439040201.148619 4.47 60 836
1439040201.149362 5.21 60 836
1439040201.151771 7.62 60 836
1439040201.355107 10.0 60 837
1439040201.355903 10.7 60 837
1439040201.385227 40.1 60 837
1439040201.550361 4.77 60 838
1439040201.550793 5.19 60 838
1439040201.551762 6.17 60 838
1439040201.750842 4.74 60 839
1439040201.758850 12.7 60 839
1439040201.760281 14.1 60 839
1439040201.951665 5.03 60 840
1439040201.953431 6.79 60 840
1439040201.954267 7.64 60 840
1439040202.151584 3.94 60 841
1439040202.152136 4.49 60 841
1439040202.154471 6.84 60 841
1439040202.354485 5.65 60 842
1439040202.356249 7.40 60 842
1439040202.356294 7.47 60 842
1439040202.554921 5.27 60 843
1439040202.556246 6.60 60 843
1439040202.556749 7.11 60 843
1439040202.763820 13.7 60 844
1439040202.771536 21.4 60 844
1439040202.771955 21.8 60 844
1439040202.954758 3.47 60 845
1439040202.955821 4.55 60 845
1439040202.956394 5.11 60 845
1439040203.155641 3.91 60 846
1439040203.157227 5.51 60 846
1439040203.174720 23.0 60 846
1439040203.355791 3.76 60 847
1439040203.357131 5.09 60 847
1439040203.358021 5.99 60 847
1439040203.558600 6.23 60 848
1439040203.561519 9.15 60 848
1439040203.563366 11.0 60 848
1439040203.761219 8.49 60 849
1439040203.762580 9.86 60 849
1439040203.764141 11.4 60 849
1439040203.966657 13.1 60 850
1439040203.977496 22.7 60 850
1439040203.978720 25.2 60 850
1439040204.161960 7.89 60 851
1439040204.163419 9.35 60 851
1439040204.167670 13.6 60 851
1439040204.367860 12.8 60 852
1439040204.368290 13.2 60 852
1439040204.394388 39.3 60 852
1439040204.563470 7.77 60 853
1439040204.564814 9.13 60 853
1439040204.566078 10.3 60 853
1439040204.761162 4.76 60 854
1439040204.766167 9.74 60 854
1439040204.766220 9.76 60 854
1439040204.974942 17.2 60 855
1439040204.987439 29.8 60 855
1439040204.998748 41.1 60 855
1439040205.162731 4.67 60 856
1439040205.163250 5.19 60 856
1439040205.163678 5.62 60 856
1439040205.368819 9.80 60 857
1439040205.370010 10.9 60 857
1439040205.378222 19.2 60 857
1439040205.563588 3.99 60 858
1439040205.564485 4.90 60 858
1439040205.564525 4.92 60 858
1439040205.768967 9.12 60 859
1439040205.772573 12.7 60 859
1439040205.773011 13.1 60 859
1439040205.964562 4.18 60 860
1439040205.965492 5.11 60 860
1439040205.965791 5.41 60 860
1439040206.165508 4.35 60 861
1439040206.168160 7.01 60 861
1439040206.173258 12.1 60 861
1439040206.365543 3.92 60 862
1439040206.366839 5.22 60 862
1439040206.367840 6.23 60 862
1439040206.569955 7.87 60 863
1439040206.571111 9.03 60 863
1439040206.571863 9.79 60 863
1439040206.767417 4.22 60 864
1439040206.767905 4.71 60 864
1439040206.769578 6.39 60 864
1439040206.972083 8.17 60 865
1439040206.973163 9.25 60 865
1439040206.973717 9.80 60 865
1439040207.182576 17.4 60 866
1439040207.182644 17.5 60 866
1439040207.183166 18.0 60 866
1439040207.371384 6.06 60 867
1439040207.376309 10.9 60 867
1439040207.380045 14.7 60 867
1439040207.575539 9.15 60 868
1439040207.576021 9.64 60 868
1439040207.578509 12.1 60 868
1439040207.786099 19.2 60 869
1439040207.786795 19.9 60 869
1439040207.787827 20.9 60 869
1439040207.978592 11.4 60 870
1439040207.979196 12.0 60 870
1439040207.980058 12.9 60 870
1439040208.179140 10.7 60 871
1439040208.179207 10.7 60 871
1439040208.186692 18.3 60 871
1439040208.373196 4.18 60 872
1439040208.377838 8.83 60 872
1439040208.378424 9.42 60 872
1439040208.574569 4.80 60 873
1439040208.582920 13.1 60 873
1439040208.587181 17.4 60 873
1439040208.778484 7.97 60 874
1439040208.780878 10.3 60 874
1439040208.780923 10.3 60 874
1439040208.980272 8.97 60 875
1439040208.980342 9.01 60 875
1439040208.980815 9.54 60 875
1439040209.194203 22.0 60 876
