timestamp rtt ttl seq
1439040511.657196 5.50 60 583
1439040511.658317 6.62 60 583
1439040511.658369 6.64 60 583
1439040511.858705 5.98 60 584
1439040511.859766 7.04 60 584
1439040511.860276 7.55 60 584
1439040512.058931 5.33 60 585
1439040512.076286 22.6 60 585
1439040512.076342 22.7 60 585
1439040512.259492 4.83 60 586
1439040512.260542 5.87 60 586
1439040512.260589 5.89 60 586
1439040512.460063 5.13 60 587
1439040512.461543 6.60 60 587
1439040512.465281 10.3 60 587
1439040512.661649 6.02 60 588
1439040512.662508 6.87 60 588
1439040512.662558 6.90 60 588
1439040512.862098 6.18 60 589
1439040512.863134 7.22 60 589
1439040512.863682 7.76 60 589
1439040513.062978 5.93 60 590
1439040513.065075 8.03 60 590
1439040513.066099 9.06 60 590
1439040513.263247 5.82 60 591
1439040513.264060 6.63 60 591
1439040513.264950 7.53 60 591
1439040513.470637 12.3 60 592
1439040513.471086 12.8 60 592
1439040513.474344 16.0 60 592
1439040513.667621 8.91 60 593
1439040513.667691 8.94 60 593
1439040513.668464 9.77 60 593
1439040513.866186 6.37 60 594
1439040513.868980 9.17 60 594
1439040513.869800 9.99 60 594
1439040514.065824 5.66 60 595
1439040514.070032 9.86 60 595
1439040514.073588 13.4 60 595
1439040514.267889 6.97 60 596
1439040514.268496 7.59 60 596
1439040514.271231 10.3 60 596
1439040514.467279 5.69 60 597
1439040514.467855 6.26 60 597
1439040514.468983 7.40 60 597
1439040514.668816 6.47 60 598
1439040514.669596 7.25 60 598
1439040514.670905 8.56 60 598
1439040514.869242 5.98 60 599
1439040514.870895 7.64 60 599
1439040514.872756 9.51 60 599
1439040515.070925 6.86 60 600
1439040515.071885 7.82 60 600
1439040515.072256 8.19 60 600
1439040515.270426 5.80 60 601
1439040515.272162 7.53 60 601
1439040515.275334 10.7 60 601
1439040515.478469 12.9 60 602
1439040515.479296 13.7 60 602
1439040515.489441 23.8 60 602
1439040515.677141 10.3 60 603
1439040515.678453 11.6 60 603
1439040515.678972 12.1 60 603
1439040515.872887 5.58 60 604
1439040515.876589 9.29 60 604
1439040515.877511 10.2 60 604
1439040516.073263 5.41 60 605
1439040516.087156 19.3 60 605
1439040516.087994 20.1 60 605
1439040516.273778 5.47 60 606
1439040516.280649 12.3 60 606
1439040516.289484 21.1 60 606
1439040516.475463 6.65 60 607
1439040516.475514 6.68 60 607
1439040516.477567 8.75 60 607
1439040516.689298 19.3 60 608
1439040516.694106 24.1 60 608
1439040516.694169 24.2 60 608
1439040516.877049 6.57 60 609
1439040516.877545 7.06 60 609
1439040516.878647 8.16 60 609
1439040517.076117 5.12 60 610
1439040517.089529 18.5 60 610
1439040517.089997 19.0 60 610
1439040517.276001 4.67 60 611
1439040517.292264 20.9 60 611
1439040517.293287 21.9 60 611
1439040517.476387 4.93 60 612
1439040517.481012 9.56 60 612
1439040517.481825 10.3 60 612
1439040517.690097 17.9 60 613
1439040517.691769 19.6 60 613
1439040517.694979 22.8 60 613
1439040517.880196 6.91 60 614
1439040517.881966 8.66 60 614
1439040517.882736 9.45 60 614
1439040518.078850 4.81 60 615
1439040518.080121 6.09 60 615
1439040518.080878 6.85 60 615
1439040518.282708 7.49 60 616
1439040518.283272 8.05 60 616
1439040518.283617 8.39 60 616
1439040518.498459 22.4 60 617
1439040518.499609 23.6 60 617
1439040518.499651 23.6 60 617
1439040518.689992 13.1 60 618
1439040518.690462 13.6 60 618
1439040518.692499 15.6 60 618
1439040518.883151 5.35 60 619
1439040518.885985 8.16 60 619
1439040518.886504 8.70 60 619
1439040519.083666 4.80 60 620
1439040519.088012 9.16 60 620
1439040519.088059 9.18 60 620
1439040519.284829 5.64 60 621
1439040519.285935 6.75 60 621
1439040519.287019 7.83 60 621
1439040519.485982 5.59 60 622
1439040519.486416 6.04 60 622
1439040519.486959 6.58 60 622
1439040519.686296 5.14 60 623
1439040519.689304 8.15 60 623
1439040519.689752 8.61 60 623
1439040519.887041 4.94 60 624
1439040519.890734 8.62 60 624
1439040519.890783 8.65 60 624
1439040520.089575 6.46 60 625
1439040520.090688 7.57 60 625
1439040520.090735 7.59 60 625
1439040520.293138 9.07 60 626
1439040520.295117 11.0 60 626
1439040520.295172 11.0 60 626
1439040520.501145 16.7 60 627
1439040520.507042 22.6 60 627
1439040520.512637 28.2 60 627
1439040520.512688 28.2 60 627
1439040520.512721 28.3 60 627
1439040520.697811 12.7 60 628
1439040520.700003 14.9 60 628
1439040520.700042 14.9 60 628
1439040520.700263 15.2 60 628
1439040520.700310 15.2 60 628
1439040520.905016 19.3 60 629
1439040520.905067 19.3 60 629
1439040520.907666 22.0 60 629
1439040521.098833 12.8 60 630
1439040521.100048 14.0 60 630
1439040521.110646 24.6 60 630
1439040521.303156 16.1 60 631
1439040521.303703 16.7 60 631
1439040521.304271 17.2 60 631
1439040521.493475 5.86 60 632
1439040521.495241 7.65 60 632
1439040521.498688 11.0 60 632
1439040521.695247 7.22 60 633
1439040521.695960 7.93 60 633
1439040521.696403 8.36 60 633
1439040521.897271 8.50 60 634
1439040521.898743 9.97 60 634
1439040521.900590 11.8 60 634
1439040522.095752 5.83 60 635
1439040522.097378 7.46 60 635
1439040522.098118 8.21 60 635
1439040522.294816 4.38 60 636
1439040522.297735 7.29 60 636
1439040522.298772 8.34 60 636
1439040522.498523 7.40 60 637
1439040522.499528 8.42 60 637
1439040522.500557 9.45 60 637
1439040522.699244 7.53 60 638
1439040522.699294 7.56 60 638
1439040522.699590 7.90 60 638
1439040522.904905 12.1 60 639
1439040522.905444 12.6 60 639
1439040522.905495 12.6 60 639
1439040523.109428 15.6 60 640
1439040523.109484 15.6 60 640
1439040523.110180 16.3 60 640
1439040523.299135 4.65 60 641
1439040523.304297 9.78 60 641
1439040523.304350 9.81 60 641
1439040523.500036 4.38 60 642
1439040523.504255 8.60 60 642
1439040523.509800 14.1 60 642
1439040523.707585 11.4 60 643
1439040523.711352 15.2 60 643
1439040523.712434 16.3 60 643
1439040523.904486 7.72 61 644
1439040523.904539 7.75 61 644
1439040524.101691 3.84 61 645
1439040524.101762 3.91 61 645
1439040524.103559 5.70 61 645
1439040524.325605 26.6 61 646
1439040524.325660 26.7 61 646
1439040524.326195 27.2 61 646
1439040524.504010 4.48 61 647
1439040524.505256 5.72 61 647
1439040524.505712 6.18 61 647
1439040524.704513 4.42 61 648
1439040524.704588 4.46 61 648
1439040524.706359 6.30 61 648
1439040524.913768 13.0 61 649
1439040524.914768 14.0 61 649
1439040524.924638 23.9 61 649
1439040525.105426 4.45 61 650
1439040525.105482 4.47 61 650
1439040525.106765 5.81 61 650
1439040525.305759 3.67 61 651
1439040525.307056 4.95 61 651
1439040525.307673 5.59 61 651
1439040525.508837 5.81 61 652
1439040525.510929 7.90 61 652
1439040525.510976 7.92 61 652
1439040525.716746 13.4 61 653
1439040525.717568 14.2 61 653
1439040525.717654 14.2 61 653
1439040525.910262 6.27 61 654
1439040525.920504 16.5 61 654
1439040525.921479 17.4 61 654
1439040526.112017 7.20 61 655
1439040526.112610 7.77 61 655
1439040526.112646 7.81 61 655
1439040526.318702 12.7 61 656
1439040526.319728 13.7 61 656
1439040526.319806 13.8 61 656
1439040526.513304 6.17 61 657
1439040526.514516 7.39 61 657
1439040526.515321 8.20 61 657
1439040526.711591 3.94 61 658
1439040526.712014 4.35 61 658
1439040526.713592 5.93 61 658
1439040526.912055 4.14 61 659
1439040526.919502 11.5 61 659
1439040526.920987 13.0 61 659
1439040527.112298 3.97 61 660
1439040527.123992 15.6 61 660
1439040527.124809 16.5 61 660
1439040527.314018 4.89 61 661
1439040527.314413 5.28 61 661
1439040527.315271 6.14 61 661
1439040527.514568 4.94 61 662
1439040527.527878 18.2 61 662
1439040527.528436 18.8 61 662
1439040527.715825 5.05 61 663
1439040527.723772 12.9 61 663
1439040527.724259 13.4 61 663
1439040527.916648 5.05 61 664
1439040527.916698 5.08 61 664
1439040527.916792 5.21 61 664
1439040528.115900 3.79 61 665
1439040528.116668 4.57 61 665
1439040528.117040 4.93 61 665
1439040528.330272 17.8 61 666
1439040528.331558 19.1 61 666
1439040528.338738 26.3 61 666
1439040528.517392 4.48 61 667
1439040528.517988 5.08 61 667
1439040528.518781 5.88 61 667
1439040528.720214 6.20 61 668
1439040528.720991 6.97 61 668
1439040528.722105 7.00 61 668
1439040528.919736 5.29 61 669
1439040528.919865 5.43 61 669
1439040528.919950 5.51 61 669
1439040529.120073 4.76 61 670
1439040529.121447 6.15 61 670
1439040529.122244 6.95 61 670
1439040529.320766 5.20 61 671
1439040529.322926 7.34 61 671
1439040529.322972 7.37 61 671
1439040529.522146 5.80 61 672
1439040529.524356 8.01 61 672
1439040529.524730 8.39 61 672
1439040529.722102 5.06 61 673
1439040529.733780 16.7 61 673
1439040529.735944 18.8 61 673
1439040529.924676 6.41 61 674
1439040529.924995 6.73 61 674
1439040529.925362 7.10 61 674
1439040530.132829 14.1 61 675
1439040530.138692 19.9 61 675
1439040530.138736 20.0 61 675
1439040530.323554 4.48 61 676
1439040530.324191 5.12 61 676
1439040530.325455 6.39 61 676
1439040530.535890 16.0 61 677
1439040530.537551 17.7 61 677
1439040530.537596 17.7 61 677
1439040530.727784 6.87 61 678
1439040530.727867 6.89 61 678
1439040530.727904 6.96 61 678
1439040530.941853 20.6 61 679
1439040530.941911 20.6 61 679
1439040530.943147 21.9 61 679
1439040531.137149 14.7 61 680
1439040531.139714 17.2 61 680
1439040531.140918 18.4 61 680
1439040531.326980 3.74 61 681
1439040531.327031 3.77 61 681
1439040531.328142 4.92 61 681
1439040531.529570 5.11 61 682
1439040531.537653 13.1 61 682
1439040531.537687 13.2 61 682
1439040531.728597 3.62 61 683
1439040531.729469 4.48 61 683
1439040531.729777 4.80 61 683
1439040531.930981 4.84 61 684
1439040531.931841 5.70 61 684
1439040531.933840 7.70 61 684
1439040532.130998 3.79 61 685
1439040532.131391 4.19 61 685
1439040532.132769 5.56 61 685
1439040532.332713 4.56 61 686
1439040532.333706 5.57 61 686
1439040532.335150 7.00 61 686
1439040532.534614 6.09 61 687
1439040532.558518 30.0 61 687
1439040532.559560 31.0 61 687
1439040532.735471 6.60 61 688
1439040532.736899 8.03 61 688
1439040532.738819 9.94 61 688
1439040532.933863 4.86 61 689
1439040532.934705 5.68 61 689
1439040532.950712 21.7 61 689
1439040533.134188 4.34 61 690
1439040533.134656 4.81 61 690
1439040533.135342 5.50 61 690
1439040533.334348 3.68 61 691
1439040533.334396 3.71 61 691
1439040533.335897 5.22 61 691
1439040533.536398 5.13 61 692
1439040533.536473 5.16 61 692
1439040533.536510 5.18 61 692
1439040533.736777 4.94 61 693
1439040533.738595 6.75 61 693
1439040533.739099 7.24 61 693
1439040533.937762 5.31 61 694
1439040533.938347 5.93 61 694
1439040533.938840 6.42 61 694
1439040534.149934 16.9 61 695
1439040534.150599 17.6 61 695
1439040534.151560 18.5 61 695
1439040534.339762 5.91 61 696
1439040534.339818 5.94 61 696
1439040534.339880 5.98 61 696
1439040534.538436 4.19 61 697
1439040534.539735 5.50 61 697
1439040534.540535 6.30 61 697
1439040534.749332 14.4 61 698
1439040534.750337 15.4 61 698
1439040534.751878 17.0 61 698
1439040534.940930 5.89 61 699
1439040534.941550 6.51 61 699
1439040534.942433 7.38 61 699
1439040535.140326 4.58 61 700
1439040535.140813 5.07 61 700
1439040535.154342 18.6 61 700
1439040535.342891 6.23 61 701
1439040535.342952 6.25 61 701
1439040535.349600 12.9 61 701
1439040535.541499 4.54 61 702
1439040535.551811 14.8 61 702
1439040535.553031 16.0 61 702
1439040535.743181 5.81 61 703
1439040535.743231 5.84 61 703
1439040535.753841 16.4 61 703
1439040535.946713 8.54 61 704
1439040535.947723 9.55 61 704
1439040535.948281 10.1 61 704
1439040536.145690 7.09 61 705
1439040536.154967 16.3 61 705
1439040536.155000 16.3 61 705
1439040536.346787 7.59 61 706
1439040536.348100 8.90 61 706
1439040536.348143 8.93 61 706
1439040536.546731 7.24 61 707
1439040536.567821 28.3 61 707
1439040536.571321 31.8 61 707
1439040536.767294 26.6 61 708
1439040536.769986 29.3 61 708
1439040536.770029 29.3 61 708
1439040536.949098 7.81 61 709
1439040536.949883 8.58 61 709
1439040536.949926 8.61 61 709
1439040537.146453 4.17 61 710
1439040537.146525 4.20 61 710
1439040537.148247 5.98 61 710
1439040537.363725 21.0 61 711
1439040537.364567 21.9 61 711
1439040537.365177 22.5 61 711
1439040537.547154 3.67 61 712
1439040537.552572 9.06 61 712
1439040537.552642 9.10 61 712
1439040537.748762 4.75 61 713
1439040537.750059 6.05 61 713
1439040537.750107 6.08 61 713
1439040537.949260 4.81 61 714
1439040537.952785 8.34 61 714
1439040537.954978 10.5 61 714
1439040538.149707 4.38 61 715
1439040538.151967 6.64 61 715
1439040538.152013 6.66 61 715
1439040538.352829 6.47 61 716
1439040538.353742 7.40 61 716
1439040538.354293 7.95 61 716
1439040538.551669 5.11 61 717
1439040538.551744 5.14 61 717
1439040538.552233 5.69 61 717
1439040538.757046 9.48 61 718
1439040538.759308 11.7 61 718
1439040538.759839 12.2 61 718
1439040538.956742 8.56 61 719
1439040538.959425 11.2 61 719
1439040538.960733 12.5 61 719
1439040539.161917 12.8 61 720
1439040539.161970 12.9 61 720
1439040539.161995 12.9 61 720
1439040539.354464 5.15 61 721
1439040539.357475 8.16 61 721
1439040539.357524 8.18 61 721
1439040539.556030 6.36 61 722
1439040539.556669 6.97 61 722
1439040539.558294 8.63 61 722
1439040539.755173 4.53 61 723
1439040539.756403 5.75 61 723
1439040539.756443 5.78 61 723
1439040539.972647 20.8 61 724
1439040539.972701 20.8 61 724
1439040539.972735 20.8 61 724
1439040540.158108 6.05 61 725
1439040540.158539 6.48 61 725
1439040540.159160 7.11 61 725
1439040540.357026 4.52 61 726
1439040540.358187 5.69 61 726
1439040540.359928 7.42 61 726
1439040540.567478 14.2 61 727
1439040540.568097 14.8 61 727
1439040540.568684 15.4 61 727
1439040540.759471 5.48 61 728
1439040540.759527 5.50 61 728
1439040540.760155 6.18 61 728
1439040540.976743 22.2 61 729
1439040540.976815 22.2 61 729
1439040540.986993 32.5 61 729
1439040541.170540 15.2 61 730
1439040541.171004 15.7 61 730
1439040541.173111 17.8 61 730
1439040541.362018 5.57 61 731
1439040541.363298 6.84 61 731
1439040541.363343 6.86 61 731
1439040541.562336 4.67 61 732
1439040541.562383 4.73 61 732
1439040541.563279 5.63 61 732
1439040541.762482 3.85 61 733
1439040541.763836 5.21 61 733
1439040541.765316 6.68 61 733
1439040541.963895 4.20 61 734
1439040541.964401 4.73 61 734
1439040541.964818 5.14 61 734
1439040542.165012 4.83 61 735
1439040542.165669 5.51 61 735
1439040542.167171 7.01 61 735
1439040542.391955 31.4 61 736
1439040542.392754 32.2 61 736
1439040542.393049 32.5 61 736
1439040542.570605 9.22 61 737
1439040542.570674 9.25 61 737
1439040542.572403 11.0 61 737
1439040542.768183 6.40 61 738
1439040542.768234 6.42 61 738
1439040542.768276 6.44 61 738
1439040542.968256 5.60 61 739
1439040542.968303 5.62 61 739
1439040542.969441 6.80 61 739
1439040543.169861 6.12 61 740
1439040543.172069 8.33 61 740
1439040543.172126 8.38 61 740
1439040543.385040 20.5 61 741
1439040543.386297 21.8 61 741
1439040543.387182 22.7 61 741
1439040543.569850 4.33 61 742
1439040543.569922 4.36 61 742
1439040543.571875 6.38 61 742
1439040543.771241 5.02 61 743
1439040543.771298 5.04 61 743
1439040543.771788 5.56 61 743
1439040543.973644 6.53 61 744
1439040543.974178 6.95 61 744
1439040543.974226 6.98 61 744
1439040544.172746 5.22 61 745
1439040544.190642 23.1 61 745
1439040544.191164 23.6 61 745
1439040544.374726 6.24 61 746
1439040544.393496 25.0 61 746
1439040544.395243 26.7 61 746
1439040544.574562 4.99 61 747
1439040544.589753 20.1 61 747
1439040544.591485 21.9 61 747
1439040544.774529 4.69 61 748
1439040544.789509 19.6 61 748
1439040544.789553 19.7 61 748
1439040544.975512 4.02 61 749
1439040544.975626 4.72 61 749
1439040544.977779 6.90 61 749
1439040545.176432 5.51 61 750
1439040545.178226 7.32 61 750
1439040545.178950 8.04 61 750
1439040545.383769 12.5 61 751
1439040545.385681 14.4 61 751
1439040545.385762 14.4 61 751
1439040545.577021 4.91 61 752
1439040545.578294 6.19 61 752
1439040545.592283 20.1 61 752
1439040545.795771 23.1 61 753
1439040545.795818 23.1 61 753
1439040545.799448 26.8 61 753
1439040545.979491 5.72 61 754
1439040545.981092 7.31 61 754
1439040545.981902 8.14 61 754
1439040546.182957 8.67 61 755
1439040546.183031 8.71 61 755
1439040546.184602 10.3 61 755
1439040546.379666 4.69 61 756
1439040546.379715 4.73 61 756
1439040546.381053 6.11 61 756
1439040546.580136 4.73 61 757
1439040546.580454 5.05 61 757
1439040546.580481 5.07 61 757
1439040546.783224 7.42 61 758
1439040546.784068 8.27 61 758
1439040546.784121 8.29 61 758
1439040546.980660 4.21 61 759
1439040546.981720 5.28 61 759
1439040546.982205 5.77 61 759
1439040547.182342 4.77 61 760
1439040547.182420 4.81 61 760
1439040547.185055 7.51 61 760
1439040547.385918 7.51 61 761
1439040547.385972 7.54 61 761
1439040547.386010 7.55 61 761
1439040547.584042 4.70 61 762
1439040547.584515 5.19 61 762
1439040547.598637 19.3 61 762
1439040547.784400 4.43 61 763
1439040547.785454 5.42 61 763
1439040547.785506 5.44 61 763
1439040547.985047 4.18 61 764
1439040547.986822 5.98 61 764
1439040547.986867 6.00 61 764
1439040548.185978 4.81 61 765
1439040548.190308 9.14 61 765
1439040548.190824 9.65 61 765
1439040548.386686 4.52 61 766
1439040548.399729 17.5 61 766
1439040548.400310 18.1 61 766
1439040548.593208 10.6 61 767
1439040548.593289 10.7 61 767
1439040548.593328 10.7 61 767
1439040548.790107 6.41 61 768
1439040548.790165 6.45 61 768
1439040548.790877 7.21 61 768
1439040548.989118 4.87 61 769
1439040548.989898 5.65 61 769
1439040548.989945 5.67 61 769
1439040549.204668 19.3 61 770
1439040549.205768 20.4 61 770
1439040549.206903 21.6 61 770
1439040549.389489 3.23 61 771
1439040549.391135 4.88 61 771
1439040549.391602 5.34 61 771
1439040549.593281 6.30 61 772
1439040549.593352 6.33 61 772
1439040549.594305 7.35 61 772
1439040549.790999 3.37 61 773
1439040549.809027 21.3 61 773
1439040549.810891 23.2 61 773
1439040549.993913 5.70 61 774
1439040549.995961 7.75 61 774
1439040549.996826 8.62 61 774
1439040550.206534 17.3 61 775
1439040550.206574 17.3 61 775
1439040550.207173 18.0 61 775
1439040550.407785 18.2 61 776
1439040550.408358 18.8 61 776
1439040550.409217 19.7 61 776
1439040550.599196 8.65 61 777
1439040550.601021 10.4 61 777
1439040550.601061 10.4 61 777
1439040550.796576 5.20 61 778
1439040550.798327 6.93 61 778
1439040550.798369 6.96 61 778
1439040550.999647 7.96 61 779
1439040551.000066 8.36 61 779
1439040551.000101 8.38 61 779
1439040551.202646 11.2 61 780
1439040551.202698 11.2 61 780
1439040551.203734 12.3 61 780
1439040551.401214 9.14 61 781
1439040551.401282 9.17 61 781
1439040551.401321 9.26 61 781
1439040551.597804 5.13 61 782
1439040551.597890 5.16 61 782
1439040551.597926 5.17 61 782
1439040551.797777 4.52 61 783
1439040551.798866 5.60 61 783
1439040551.799950 6.69 61 783
1439040551.999574 5.29 61 784
1439040551.999642 5.32 61 784
1439040552.000445 6.18 61 784
1439040552.198685 4.90 61 785
1439040552.201057 7.30 61 785
1439040552.201487 7.72 61 785
1439040552.402646 7.84 61 786
1439040552.403905 9.10 61 786
1439040552.404396 9.58 61 786
1439040552.600373 4.64 61 787
1439040552.601355 5.61 61 787
1439040552.601448 5.64 61 787
1439040552.801034 4.22 61 788
1439040552.801452 4.56 61 788
1439040552.801511 4.59 61 788
1439040553.012354 14.5 61 789
1439040553.014094 16.2 61 789
1439040553.014156 16.3 61 789
1439040553.203110 5.65 61 790
1439040553.203155 5.67 61 790
1439040553.204972 7.51 61 790
1439040553.404081 5.75 61 791
1439040553.404137 5.78 61 791
1439040553.404674 6.36 61 791
1439040553.604015 5.00 61 792
1439040553.604849 5.83 61 792
1439040553.604901 5.85 61 792
1439040553.808016 7.78 61 793
1439040553.809934 9.69 61 793
1439040553.810288 10.0 61 793
1439040554.009224 8.58 61 794
1439040554.010305 9.68 61 794
1439040554.010848 10.1 61 794
1439040554.217620 16.4 61 795
1439040554.218026 16.8 61 795
1439040554.218644 17.4 61 795
1439040554.406646 4.66 61 796
1439040554.407500 5.48 61 796
1439040554.407547 5.55 61 796
1439040554.608047 5.13 61 797
1439040554.608523 5.62 61 797
1439040554.610125 7.22 61 797
1439040554.807299 3.83 61 798
1439040554.808214 4.76 61 798
1439040554.810075 6.62 61 798
1439040555.012711 8.28 61 799
1439040555.014118 9.70 61 799
1439040555.014161 9.72 61 799
1439040555.209516 4.03 61 800
1439040555.210476 4.98 61 800
1439040555.211882 6.40 61 800
1439040555.410299 4.05 61 801
1439040555.411035 4.83 61 801
1439040555.411554 5.34 61 801
1439040555.622122 15.2 61 802
1439040555.622206 15.2 61 802
1439040555.622748 15.8 61 802
1439040555.815001 6.92 61 803
1439040555.816332 8.25 61 803
1439040555.816372 8.28 61 803
1439040556.014447 5.77 61 804
1439040556.014912 6.24 61 804
1439040556.014940 6.25 61 804
1439040556.213941 4.63 61 805
1439040556.213990 4.66 61 805
1439040556.215043 5.76 61 805
1439040556.412959 2.59 61 806
1439040556.414993 4.63 61 806
1439040556.415456 5.09 61 806
1439040556.615977 5.18 61 807
1439040556.616045 5.20 61 807
1439040556.616778 6.00 61 807
1439040556.817983 6.97 61 808
1439040556.818499 7.50 61 808
1439040556.818939 7.95 61 808
1439040557.020306 9.00 61 809
1439040557.020377 9.04 61 809
1439040557.021295 10.0 61 809
1439040557.221914 10.2 61 810
1439040557.221971 10.3 61 810
1439040557.222009 10.4 61 810
1439040557.416419 4.05 61 811
1439040557.424733 12.3 61 811
1439040557.425638 13.2 61 811
1439040557.618308 5.31 61 812
1439040557.618380 5.34 61 812
1439040557.620530 7.57 61 812
1439040557.818653 4.79 61 813
1439040557.819412 5.55 61 813
1439040557.820313 6.45 61 813
1439040558.018799 4.08 61 814
1439040558.018872 4.11 61 814
1439040558.019653 4.94 61 814
1439040558.218432 3.45 61 815
1439040558.219351 4.37 61 815
1439040558.220231 5.25 61 815
1439040558.420522 4.93 61 816
1439040558.421524 5.91 61 816
1439040558.421605 5.93 61 816
1439040558.619371 3.43 61 817
1439040558.625475 9.48 61 817
1439040558.626284 10.3 61 817
1439040558.822177 5.54 61 818
1439040558.823532 6.87 61 818
1439040558.823581 6.90 61 818
1439040559.026997 10.1 61 819
1439040559.033601 16.7 61 819
1439040559.033642 16.7 61 819
1439040559.222233 4.30 61 820
1439040559.222267 4.32 61 820
1439040559.230432 12.5 61 820
1439040559.422391 3.64 61 821
1439040559.423657 4.91 61 821
1439040559.425570 6.83 61 821
1439040559.624361 4.45 61 822
1439040559.625505 5.60 61 822
1439040559.626560 6.66 61 822
1439040559.826668 5.78 61 823
1439040559.827759 6.88 61 823
1439040559.828318 7.41 61 823
1439040560.028572 6.94 61 824
1439040560.043719 22.0 61 824
1439040560.046433 24.8 61 824
1439040560.227214 4.48 61 825
1439040560.237444 14.6 61 825
1439040560.238954 16.1 61 825
1439040560.428460 5.19 61 826
1439040560.428512 5.22 61 826
1439040560.430679 7.41 61 826
1439040560.627805 3.76 61 827
1439040560.628298 4.26 61 827
1439040560.629915 5.87 61 827
1439040560.831324 6.06 61 828
1439040560.832060 6.80 61 828
1439040560.832100 6.82 61 828
1439040561.042479 16.0 61 829
1439040561.050683 24.2 61 829
1439040561.050741 24.2 61 829
1439040561.234452 7.58 61 830
1439040561.235327 8.44 61 830
1439040561.235370 8.46 61 830
1439040561.433642 5.94 61 831
1439040561.447235 19.5 61 831
1439040561.447282 19.5 61 831
1439040561.648979 20.3 61 832
1439040561.649801 21.2 61 832
1439040561.651906 23.3 61 832
1439040561.832305 3.02 61 833
1439040561.834824 5.54 61 833
1439040561.835406 6.13 61 833
1439040562.045680 15.9 61 834
1439040562.046881 17.1 61 834
1439040562.047407 17.6 61 834
1439040562.235375 4.74 61 835
1439040562.236726 6.10 61 835
1439040562.237364 6.74 61 835
1439040562.436311 4.58 61 836
1439040562.436365 4.61 61 836
1439040562.451390 19.6 61 836
1439040562.640737 8.00 61 837
1439040562.649299 16.5 61 837
1439040562.649347 16.5 61 837
1439040562.849970 16.2 61 838
1439040562.850860 17.1 61 838
1439040562.851960 18.2 61 838
1439040563.038374 4.07 61 839
1439040563.040157 5.85 61 839
1439040563.040206 5.87 61 839
1439040563.253339 17.7 61 840
1439040563.253454 17.7 61 840
1439040563.253500 17.8 61 840
1439040563.440940 5.08 61 841
1439040563.440998 5.11 61 841
1439040563.456137 20.2 61 841
1439040563.640399 3.91 61 842
1439040563.640474 3.94 61 842
1439040563.654588 18.1 61 842
1439040563.848123 11.2 61 843
1439040563.848824 11.9 61 843
1439040563.849348 12.4 61 843
1439040564.068970 31.4 61 844
1439040564.069325 31.8 61 844
1439040564.069373 31.9 61 844
1439040564.248519 10.7 61 845
1439040564.249250 11.5 61 845
1439040564.250213 12.4 61 845
1439040564.465271 26.7 61 846
1439040564.465326 26.7 61 846
1439040564.466262 27.7 61 846
1439040564.648257 8.67 61 847
1439040564.648318 8.70 61 847
1439040564.650469 10.9 61 847
1439040564.844691 3.95 61 848
1439040564.844742 3.98 61 848
1439040564.846773 6.05 61 848
1439040565.044700 3.55 61 849
1439040565.046129 4.98 61 849
1439040565.047017 5.87 61 849
1439040565.245793 3.45 61 850
1439040565.249132 6.79 61 850
1439040565.252911 10.5 61 850
1439040565.460578 17.3 61 851
1439040565.460637 17.3 61 851
1439040565.464395 21.1 61 851
1439040565.660589 16.8 61 852
1439040565.661088 17.3 61 852
1439040565.661389 17.6 61 852
1439040565.850097 5.31 61 853
1439040565.850147 5.33 61 853
1439040565.850186 5.35 61 853
1439040566.053020 7.47 61 854
1439040566.054289 8.71 61 854
1439040566.054339 8.75 61 854
1439040566.268321 21.6 61 855
1439040566.268371 21.6 61 855
1439040566.268977 22.3 61 855
1439040566.463387 16.0 61 856
1439040566.464171 16.8 61 856
1439040566.464216 16.8 61 856
1439040566.653250 4.68 61 857
1439040566.653965 5.38 61 857
1439040566.654016 5.41 61 857
1439040566.853278 3.95 61 858
1439040566.855906 6.58 61 858
1439040566.856429 7.10 61 858
1439040567.054393 4.59 61 859
1439040567.054468 4.63 61 859
1439040567.057040 7.28 61 859
1439040567.256015 5.67 61 860
1439040567.258274 7.92 61 860
1439040567.258321 7.94 61 860
1439040567.457673 6.98 61 861
1439040567.457725 7.01 61 861
1439040567.457761 7.02 61 861
1439040567.688517 37.4 61 862
1439040567.688591 37.4 61 862
1439040567.692980 41.9 61 862
1439040567.856885 4.60 61 863
1439040567.856938 4.62 61 863
1439040567.858574 6.30 61 863
1439040568.058724 5.76 61 864
1439040568.058796 5.79 61 864
1439040568.058985 6.04 61 864
1439040568.257769 4.44 61 865
1439040568.258883 5.55 61 865
1439040568.260904 7.57 61 865
1439040568.458968 4.73 61 866
1439040568.460815 6.58 61 866
1439040568.461636 7.39 61 866
1439040568.658747 3.78 61 867
1439040568.660437 5.48 61 867
1439040568.660513 5.56 61 867
1439040568.867281 11.4 61 868
1439040568.870608 14.7 61 868
1439040568.873022 17.1 61 868
1439040569.060189 3.82 61 869
1439040569.060266 3.85 61 869
1439040569.076470 20.1 61 869
1439040569.261524 4.65 61 870
1439040569.261574 4.67 61 870
1439040569.261608 4.69 61 870
1439040569.465357 7.43 61 871
1439040569.466036 8.10 61 871
1439040569.466084 8.12 61 871
1439040569.664983 6.57 61 872
1439040569.665384 6.95 61 872
1439040569.665913 7.51 61 872
1439040569.865977 6.75 61 873
